1kzk,-167.1505336838474
1kzn,-166.7503367373515
1l0a,-186.96132131032
1l2s,-620.9371971623027
1l2z,-64.96512373699822
1l6m,-472.0190812974863
1l6s,-584.3864377635568
1l6y,-583.5228997490347
1l83,-158.38273225477943
1l8g,-281.7555096433692
1laf,-212.70833425806688
1lag,-210.908541084528
1lah,-210.0285396619117
1lan,-420.9726831997975
1lb6,-152.2471735296315
1lbf,-246.4072390904689
1lbk,-374.7801787611147
1lcj,-112.06351997035448
1lcp,-842.1227220001068
1ld7,-680.805383993647
1ld8,-681.002796686258
1lee,-276.0565340347663
1leg,-361.4447255869583
1lek,-360.90305581630287
1lev,-534.6934501445294
1lf2,-275.0221677343666
1lf3,-274.78477416938154
1lf8,-602.2727604608343
1lgt,-244.0581889620823
1lgw,-158.86244507244666
1lhc,-263.60094265120307
1lhd,-263.6394198420527
1lhe,-263.45205117774674
1lhf,-263.16892596199625
1lhg,-263.3369044388724
1lhu,-162.05482994656643
1lhv,-157.83047392364315
1lhw,-160.88621348035517
1li2,-159.36715697523113
1li3,-159.0288917332957
1li6,-159.09960496905327
1ljt,-301.3137171628941
1lke,-128.99105660651566
1llb,-621.3695998527779
1lnm,-130.80341029247268
1lol,-375.4478353502536
1loq,-373.819263013115
1lor,-187.9096549421596
1los,-741.5079137390774
1lox,-591.1965721816215
1lpg,-261.02114486677624
1lpk,-260.80191056401463
1lpz,-260.5272635555706
1lq2,-522.2623424462806
1lqd,-260.44586675435283
1lqe,-180.1335169170547
1lqf,-1072.4375434320507
1lrh,-548.3948070707614
1lrt,-1163.5410869917755
1lst,-211.12079795839443
1lt5,-480.5949429787329
1lt6,-957.106669853464
1lvk,-709.9038645903223
1lxf,-90.70888597296693
1lxh,-74.50656305389394
1lyb,-562.8991377724315
1lyx,-229.82851492073792
1lzo,-920.3852808722394
1lzq,-169.36307870649728
1m0b,-168.95448360916484
1m0n,-385.289600855618
1m0o,-386.09041695818
1m0q,-384.9921049889752
1m13,-250.8185306474247
1m1b,-538.0937208909553
1m21,-901.6048778788146
1m2p,-307.3078453022261
1m2q,-309.6225555744052
1m2r,-310.32643486257683
1m2x,-768.008207244619
1m48,-230.56068339642107
1m4h,-695.1681872843619
1m51,-523.7450191647248
1m5b,-664.4249523954809
1m5c,-221.9167414191428
1m5d,-221.72134893094145
1m5e,-665.9135980290268
1m5f,-663.9861491969784
1m6p,-280.99772256202425
1m74,-763.3901333007999
1m7d,-380.4842828255119
1m7i,-378.9396718265569
1m7q,-320.18654397023977
1m7y,-380.1965348553947
1m83,-306.3162977074289
1m9n,-1055.3633960693555
1mai,-121.05270552554045
1mau,-306.17810622502486
1mdl,-302.5189620726576
1me3,-172.87798941574775
1me4,-172.57803278784883
1me7,-316.3627471798926
1me8,-310.3855602144433
1mem,-184.8423649103622
1mes,-170.253581157869
1met,-169.59051085824217
1meu,-170.27653088704562
1mf4,-111.52847387223302
1mfa,-195.34113477449492
1mfd,-354.731142443634
1mfg,-94.6056829379937
1mfi,-301.7297180394058
1mh5,-668.2334132174049
1mhw,-358.58827160735035
1mik,-140.8441813738359
1mj7,-358.9354655177496
1mjj,-731.9405860612511
1mm6,-446.3794870373912
1mm7,-664.6351539850825
1mmp,-274.9844883261949
1mmq,-136.7833303827663
1mmr,-139.8507015072337
1mn9,-387.2783553544922
1mnc,-135.2753686902561
1mns,-301.048036139929
1moq,-325.23251140359486
1mpa,-394.2935316404124
1mpl,-311.9087031285587
1mq1,-178.78597047772033
1mq5,-255.4555779148315
1mq6,-255.51695985995616
1mqd,-883.7753201448983
1mqg,-445.6136365894851
1mqh,-223.51736357211536
1mqi,-223.8712376204112
1mqj,-223.31884907797425
1mrn,-193.35483453330545
1mrs,-193.52047902431883
1mrw,-165.85467375582155
1mrx,-165.8237862647645
1ms0,-559.5369596678623
1ms6,-189.907107331714
1ms7,-664.6014063033599
1msm,-165.5691444167558
1msn,-165.772113073118
1mtr,-164.8753823346275
1mu6,-269.6229689811678
1mu8,-269.60138709880226
1mue,-270.4774665509412
1mui,-168.17294439068394
1mv0,-87.05705097428445
1mwn,-173.5949589710342
1mxl,-90.21344776623388
1mxo,-620.5971890078702
1mxu,-665.2234116162398
1my2,-663.9731731149535
1my3,-664.7338491820826
1my4,-664.4288888556915
1my8,-620.706076396288
1mzc,-680.6177350724176
1mzs,-268.6016930208901
1n0s,-297.75347897070816
1n0t,-885.6173252052726
1n1g,-295.5428839050348
1n1t,-573.2999870579137
1n1v,-573.7780329054855
1n2v,-345.53056891858915
1n3i,-663.0755478909851
1n3w,-306.9829962761076
1n3z,-99.61787107616723
1n43,-405.95257014281486
1n46,-418.204219676639
1n4h,-234.7355418267424
1n4k,-275.85267736814023
1n4m,-675.0572584464232
1n51,-418.6722580427036
1n5r,-964.2115711910526
1n5z,-144.10811571549215
1n7i,-489.4429232545302
1n7j,-488.80399260702205
1n7t,-98.83317037103151
1n8u,-100.9169833797019
1n8v,-206.85574589938008
1n94,-676.9371515041934
1n95,-675.0935557219841
1n9a,-674.9797950739764
1n9m,-419.2054394304681
1nax,-214.40936832145152
1nc1,-382.6776012542485
1nc3,-382.9575399460393
1nc6,-180.539643576541
1ndj,-407.7530242762171
1ndv,-316.416719515561
1ndw,-317.57360334808334
1ndy,-318.23831312716896
1ndz,-318.2638784934476
1nf8,-193.404363270264
1nfs,-329.6404426484624
1nfu,-259.2341197897041
1nfw,-257.5649910482733
1nfx,-260.38653513198267
1nfy,-260.72181492887233
1ngw,-727.2127313448324
1nh0,-174.9121207160983
1nhg,-516.0346193069936
1nhu,-991.4687481303444
1nhv,-994.5116026665376
1nhw,-516.0222397907123
1nhx,-524.6749126810543
1nhz,-220.19436525209687
1ni1,-675.0803010872565
1nja,-276.0408332044093
1njb,-274.3093290938012
1njc,-275.455055807619
1njd,-275.9262846273772
1nje,-276.47167512706983
1njf,-897.6516830651129
1njs,-346.27758061289813
1nju,-894.8910892797355
1nki,-253.110586414826
1nkm,-427.5337660809965
1nl4,-677.2864394032172
1nl6,-369.1999386448152
1nli,-226.9139986042104
1nlj,-369.2995023535511
1nlt,-200.2318304938948
1nm6,-266.9548634821766
1nmk,-279.437174843606
1nms,-447.4159009609636
1nnk,-221.37314216443923
1nnu,-516.389825009026
1no9,-281.66430790908646
1noj,-805.3239169401439
1nok,-811.794753360596
1nox,-189.86431902526635
1np0,-864.476313534444
1npa,-168.7233513763593
1npv,-169.08438906764613
1npz,-379.15921330783846
1nq0,-218.80969946243653
1nq7,-235.03629269589783
1nqc,-189.6979338785484
1nt1,-267.47134744895465
1ntv,-146.5346309183943
1nu3,-251.0381703492816
1nvq,-244.20902845972023
1nvr,-243.86412077279465
1nvs,-243.99897773428464
1nw5,-251.71986414417685
1nw7,-253.3095247468541
1nwl,-262.9925054132047
1nxy,-244.9337965520825
1ny0,-245.1828806004758
1ny2,-287.20175307472624
1nym,-244.93043435838163
1nyx,-460.4602586827103
1nyy,-244.82673191193368
1nzl,-201.96403092064867
1nzq,-268.1438816604751
1nzv,-200.71560709577653
1o0d,-275.22061878009845
1o0f,-224.20940894740733
1o0h,-222.12674627170472
1o0m,-223.4117748546646
1o0n,-223.25794584228728
1o0o,-223.5259872608261
1o1s,-677.3499187365619
1o2g,-283.08613490193886
1o2h,-182.32523478139228
1o2j,-182.14663889645325
1o2k,-182.09406636631687
1o2n,-182.6915650731406
1o2o,-182.20521375916744
1o2p,-182.16287349752693
1o2q,-182.43290976472065
1o2r,-182.1937324456716
1o2s,-182.1351829944431
1o2t,-182.41435900678667
1o2u,-182.4192409426589
1o2v,-182.4123648414886
1o2w,-182.4503958820125
1o2x,-182.3667613714812
1o2y,-182.443028756614
1o2z,-182.7485010611075
1o30,-182.5024029144577
1o32,-182.24636663950267
1o33,-182.01671393574384
1o34,-182.09162830813284
1o35,-182.1798081247321
1o36,-182.58705831858785
1o37,-182.23388099172595
1o38,-182.6869789691173
1o39,-182.5258146423175
1o3b,-182.77434400172035
1o3c,-182.50535050442608
1o3d,-182.70859695450787
1o3e,-182.47729579662
1o3f,-182.5414840762732
1o3h,-182.1705220806368
1o3i,-182.124535020488
1o3j,-182.072809827336
1o3k,-182.13806096301207
1o3l,-182.42959344265137
1o3p,-226.13771647341343
1o41,-102.33737303313504
1o42,-102.597547863929
1o43,-102.83289119177174
1o44,-102.4605181981548
1o45,-102.53201265350036
1o46,-102.36122546762122
1o47,-102.593429403726
1o48,-102.44750905865531
1o49,-102.11788918596316
1o4a,-102.38925977878102
1o4b,-102.36845112658511
1o4d,-101.43846405838764
1o4e,-102.56690322984038
1o4f,-100.82771541252131
1o4g,-101.6308900356881
1o4h,-102.27855409873668
1o4i,-102.18852062429748
1o4j,-102.36243102935605
1o4k,-102.4147103812905
1o4l,-101.05395707246409
1o4m,-101.4515052909867
1o4n,-101.85561260438536
1o4o,-102.65387094249728
1o4p,-101.2795593599544
1o4q,-102.22596857874
1o4r,-101.05507367629669
1o5a,-227.1108794938618
1o5b,-225.6665473336764
1o5c,-227.0720819134397
1o5e,-321.0478645705785
1o5f,-320.9257515010816
1o5g,-277.8465357728141
1o5m,-678.0571341587914
1o5p,-89.61272177234851
1o5r,-319.0526413888614
1o7o,-510.4539128398696
1o86,-532.1373098813048
1o8b,-305.0722733219379
1oai,-61.81088192113141
1oar,-708.6221126933426
1oau,-195.43865904845663
1oay,-529.3863630054924
1oba,-301.36577455542056
1obx,-67.64779134860574
1ocn,-325.9485492836285
1ocq,-256.33561927501523
1ody,-165.25461495361034
1oe7,-360.271686203056
1oe8,-363.2248838931108
1oeb,-124.67757193375036
1ofz,-535.1070574983532
1ogd,-521.6667928521717
1ogu,-940.8425266189726
1ogx,-230.6508294754688
1ogz,-109.34090198473778
1oh4,-167.7466127011571
1ohr,-168.90217473388205
1oi9,-961.9037346284812
1oif,-806.7637349031339
1oim,-806.8691423921559
1oiq,-228.9945041496252
1oir,-250.53001128542712
1oit,-238.12087147643453
1oiu,-942.7378547053212
1oiy,-964.6327382580592
1oj5,-110.75163968633524
1ok7,-688.7667093540107
1okl,-223.11744724629628
1oko,-408.2747735267646
1okw,-486.394602897289
1okx,-447.2092372787787
1ol1,-971.8723698723384
1ol2,-983.8726068571576
1ols,-652.017089842469
1olu,-632.9603576577005
1olx,-657.0940156580142
1om1,-307.9397037844888
1om2,-96.77119560549453
1om9,-258.43026515634915
1ong,-255.76881704997743
1onh,-308.0419033815437
1onp,-715.5813926541554
1opi,-110.07977426241548
1oq5,-223.92175681012344
1oqp,-99.8889202246678
1ork,-192.56852124814847
1os0,-280.2696969092122
1os5,-504.7823920648611
1osg,-825.7228275219461
1oss,-189.03553891411144
1osv,-453.13839218360096
1oth,-283.3955625069006
1ouk,-320.5443782418432
1ouy,-321.7265187820075
1ov3,-227.8350240343917
1ove,-321.86747194376926
1ow4,-220.37375978090924
1ow6,-389.89334492404265
1ow7,-404.74216753934
1ow8,-400.931208803618
1owd,-217.8018463519724
1owe,-217.45509312983123
1owh,-217.3550531559635
1owi,-217.4311499903799
1owj,-216.7838317936508
1owk,-217.2232423293047
1ox9,-875.9627359227167
1oxg,-204.4109628377881
1oxn,-423.094350944862
1oxq,-422.66252147595264
1oxr,-108.81628419951429
1oy7,-421.86899581555537
1oyq,-180.63993561342684
1oyt,-264.13736750503745
1oz0,-1054.562396947698
1p01,-172.82019095122536
1p02,-174.2974935921155
1p03,-174.1975407062307
1p04,-173.93308085451824
1p05,-174.18203502755534
1p06,-174.00099791578444
1p10,-174.16271646310784
1p17,-767.6617444127345
1p19,-722.8032112680977
1p1n,-221.5112659271465
1p1o,-223.79278618948464
1p1q,-665.2605089743291
1p28,-217.196835662622
1p2a,-237.86557826329724
1p2g,-788.097975631502
1p4r,-1053.1256841110894
1p4u,-121.90773688690868
1p57,-320.1854040422508
1p5e,-969.832689891918
1p6d,-229.63440280338327
1p6e,-229.46062830684
1p93,-939.2945526628956
1pa9,-279.3950545264104
1pau,-214.47221232670896
1pb8,-260.89893588571886
1pb9,-258.5391597781432
1pbk,-95.93946584041012
1pbq,-495.7253045169522
1pcg,-437.24737376765927
1pdq,-60.04211260627882
1pf7,-259.2410166818765
1pf8,-262.12725298068125
1pfu,-500.1045214799968
1pfy,-500.5935153301818
1pg2,-454.6090097553888
1pgp,-406.68034164265566
1phw,-228.78696082689012
1pi4,-619.5695951574603
1pi5,-619.8554308110517
1pig,-457.8462216287557
1pip,-195.1803131571133
1pme,-306.46467438097824
1pmn,-313.69661227066223
1pmu,-315.6545818626272
1pmv,-316.0590964629076
1pmx,-78.491227545389
1pot,-277.8070474256295
1ppc,-180.30083734583687
1pph,-180.2982998308714
1ppi,-457.5803796569893
1ppk,-261.9469077355877
1ppl,-262.1827363988129
1ppm,-262.22939520773514
1ppw,-330.7735560990702
1ppx,-116.3771569126611
1pq6,-894.0449356476968
1pqc,-913.770628669384
1pr1,-588.49796317563
1pr5,-587.9540967245355
1prl,-60.28959306984455
1prm,-60.32144309384708
1pro,-170.55368836793937
1ps3,-943.2457002886628
1pu7,-385.6751220445879
1pu8,-385.62104884327726
1pum,-474.9729072332647
1pun,-116.34286197158816
1puq,-115.85804827878133
1pus,-116.28494225006553
1pw6,-231.56582682208443
1pwy,-258.3748527042034
1pxh,-279.66397794928787
1pxi,-258.74585437196737
1pxj,-258.3192586238234
1pxk,-253.0741469554268
1pxl,-253.8101989293257
1pxm,-253.91227504969808
1pxn,-258.453767037609
1pxo,-258.63219486655754
1pxp,-258.3143438936901
1py1,-538.0540064128388
1py2,-430.920923200327
1py5,-283.78368595326464
1pye,-233.0229282533532
1pz5,-386.4451211163229
1pzi,-479.4639253038347
1pzj,-466.5160916476067
1pzo,-244.5612546977947
1pzp,-245.68259900813104
1q0b,-628.0536674074515
1q1y,-168.62295497283927
1q3d,-617.5154464472095
1q3w,-623.012926834693
1q41,-619.1853462076396
1q4k,-647.6600226420611
1q4l,-621.6690916277608
1q4w,-336.1290615101958
1q4x,-205.63170075507324
1q54,-330.1571416529719
1q5k,-626.9976138590904
1q5l,-105.57941933860786
1q63,-340.1602236882251
1q65,-343.02770277338294
1q66,-337.3642705571305
1q6j,-269.51102181346545
1q6k,-185.9005893874252
1q6m,-269.6700059522377
1q6n,-539.247897516906
1q6p,-536.1669373035298
1q6s,-540.7024082229042
1q6t,-539.3610406243425
1q72,-373.7715452880467
1q7a,-102.35250716596568
1q83,-960.5424135511652
1q84,-960.959832027256
1q8t,-330.18433814153013
1q8u,-330.70042779016
1q8w,-323.152065605905
1q91,-181.08614851476136
1q9d,-564.0633753957824
1qan,-217.97156309675285
1qaq,-217.9535903124649
1qaw,-687.7980866986375
1qb1,-180.33339636419151
1qb6,-180.17615313043177
1qb9,-180.27836520460565
1qbn,-180.0922438212617
1qbo,-179.95213936479726
1qbq,-676.0213053482919
1qbr,-170.13183788673842
1qbs,-168.48306538694524
1qbt,-170.245413251558
1qbu,-169.88945326013234
1qbv,-269.06210291946667
1qca,-193.10846659197023
1qcp,-180.54754787473664
1qf0,-281.04179395793085
1qf1,-280.98217534815683
1qf2,-281.8163417909492
1qf4,-395.0905424662719
1qf5,-395.0109890089873
1qfs,-627.5439299914042
1qhc,-224.11827134468783
1qhr,-286.592454143515
1qi0,-255.8758110052848
1qin,-305.8701946694199
1qiw,-227.36366151550885
1qj1,-286.5945982045492
1qj6,-286.4928721492492
1qj7,-286.4569027923408
1qja,-441.01535282739576
1qjb,-455.1780086671477
1qji,-177.24296016871577
1qk3,-803.0996667157384
1qk4,-788.8190698981559
1qka,-481.33203186751234
1qkb,-479.68091255221947
1qkn,-198.8092949659291
1qkt,-221.1901266785053
1qku,-663.0930424531949
1ql7,-180.4722031774484
1ql9,-189.24493089158497
1qm4,-649.4287598748031
1qng,-156.14963009843933
1qnh,-311.24979933144374
1qon,-473.2970886786636
1qpb,-952.6783445394392
1qpe,-251.38394321355585
1qpf,-188.2062590895003
1qpl,-188.02813238662355
1qq9,-234.437711297844
1qr3,-222.1257350522644
1qs4,-384.56240357137006
1qsc,-480.8366110808639
1qti,-471.4122333957893
1qvt,-698.4709532718686
1qvu,-697.9035250770752
1qw7,-612.5722530842398
1qwe,-65.64143838349139
1qwf,-62.87508521252583
1qwu,-945.9935845155
1qx1,-943.6003264429594
1qxl,-318.746417272807
1qxw,-207.7819536707338
1qxy,-208.91963438554416
1qxz,-207.4753000505137
1qy1,-149.7503874401793
1qy2,-149.82036421399212
1qyg,-373.4731149643986
1r0p,-258.48322130889835
1r0x,-949.171534487774
1r10,-472.5336243987391
1r17,-605.0638398821703
1r1h,-663.6108686315929
1r1i,-663.3836332571252
1r1j,-663.8090396072162
1r2b,-278.98013677839225
1r4w,-746.7956233393609
1r58,-328.5101388379257
1r5g,-329.8335075057136
1r5h,-329.41807549413335
1r5n,-370.99759557388825
1r5v,-696.0011356755967
1r5w,-691.5759354946794
1r5y,-334.96000536179974
1r6g,-204.39752883048337
1r6n,-170.33116991371045
1r78,-239.7889941761282
1r9l,-262.56225227171177
1rd4,-637.7168528757377
1rdi,-222.2814899982318
1rdj,-222.35351099343384
1rdl,-222.33895885156696
1rdn,-222.2736492249157
1rdt,-432.1582379534968
1re1,-214.56579901744328
1re8,-306.3513411232996
1rej,-302.0151500105635
1rek,-304.287892245121
1rev,-842.4160684105268
1rgj,-70.48515029253618
1rgk,-87.91182203193222
1rgl,-87.79518889405855
1rhj,-430.8206661875588
1rhk,-432.5582141961624
1rhm,-430.1566257660759
1rhq,-428.50512338303935
1rhr,-213.1484199811441
1rhu,-214.4985600035013
1rin,-397.5103431999043
1riw,-267.7343976709348
1rjk,-227.7940787294907
1rlp,-60.68319283716341
1rlq,-61.30306319608047
1rm8,-139.3544850441556
1rmz,-132.65043106299464
1rne,-276.5215215324308
1rnm,-111.72799811428108
1rnt,-86.68305761874498
1ro6,-603.621187854849
1ro7,-870.9525977279955
1ros,-265.5801095441802
1rpa,-314.4706113597868
1rpf,-111.19660949529438
1rpj,-243.15019596652408
1rq2,-486.0009150844687
1rql,-451.17786988712766
1rr6,-252.8089507673029
1rri,-114.38628435933931
1rrw,-114.43270583575712
1rry,-114.4077122840261
1rs2,-114.32861875549484
1rs4,-114.40884587606956
1rsd,-114.60083478768644
1rsi,-114.36584214780358
1rst,-113.83363755395015
1rt1,-855.0575225825384
1rt2,-849.7158290177381
1rt9,-253.24521465129908
1rtf,-221.5263077376508
1rth,-861.3455902811148
1rti,-857.3298624805361
1rtl,-314.3700646075418
1ru1,-267.3745546445096
1ru2,-132.73845832658668
1rv1,-232.67545083896303
1rw8,-283.7843342589849
1rww,-237.4222509435193
1rwx,-239.3957810000294
1rxp,-180.3848315238069
1ryf,-276.35381639891204
1ryh,-277.5343722887445
1s17,-318.7641973011598
1s19,-230.0366560970485
1s38,-338.46546678579506
1s39,-339.9949158091726
1s3k,-373.8361597196376
1s50,-236.56913383726933
1s5q,-105.26765433403992
1s5z,-775.8667646054264
1s63,-684.2952778257221
1s89,-816.2274559940277
1s9t,-460.0482405657654
1s9v,-697.7016343870799
1sb1,-269.66674980285995
1sbg,-170.03023536114245
1sbr,-302.91254799820865
1sc8,-219.9284787905441
1sdt,-165.843667943718
1sdu,-164.9635301068974
1sdv,-165.64599743703727
1sfi,-190.845236162728
1sgu,-170.2970913759872
1sh9,-170.54360501252097
1shc,-185.28227440926025
1siv,-168.13131237466578
1sj0,-214.963672394422
1sje,-577.8139080327464
1sjh,-572.7714270735873
1skj,-100.18990488510887
1sl3,-267.3309783419487
1sld,-419.3487003015275
1sle,-418.7803759845675
1slg,-223.5876785037904
1sln,-140.29786799229976
1sm2,-428.3628288669431
1sm3,-366.01587127043234
1sme,-545.282741884239
1sqa,-217.3432920105562
1sqc,-568.6690501665024
1sqi,-632.9628120377708
1sqn,-453.25561446267744
1sqo,-217.40863017411104
1sqt,-216.90404793500053
1sr7,-452.7079173889678
1sre,-204.09531951982711
1srg,-201.4645439328664
1sri,-207.5832590272614
1ssq,-432.0082509074389
1stc,-319.9584538255159
1std,-151.1379042549794
1stp,-104.96486452843622
1str,-421.8819076222122
1sts,-221.62009070086825
1sv3,-102.75739877764552
1svg,-330.7741681517895
1svh,-322.9131961100611
1sw1,-480.9191486205791
1sw2,-246.0483125395596
1swg,-401.2326610844278
1swi,-90.61324382835598
1swk,-408.6635800695674
1swn,-408.1670604870281
1swp,-408.1169181352751
1swr,-410.4980957484984
1syh,-223.05810977862404
1syi,-446.1137680004318
1syo,-740.5919961283108
1sz0,-738.7421756876707
1szd,-257.1071912861249
1szm,-572.7947012343571
1t08,-523.7588842047836
1t13,-620.0690623034088
1t1r,-719.5783411357594
1t1s,-719.1037707223807
1t29,-200.35553632777533
1t2v,-965.1288441828704
1t31,-191.3427494271673
1t32,-228.51960517411231
1t37,-111.28299402197489
1t3t,-1159.7838080826984
1t46,-256.91922493093955
1t48,-273.2845338397876
1t49,-264.5272593045518
1t4e,-175.06942260216593
1t4j,-264.0073500540265
1t4s,-792.5226672377983
1t4v,-268.83221564126694
1t5f,-787.8354969920836
1t69,-297.95768825388785
1t79,-233.9850827419474
1t7d,-391.41642165556175
1t7f,-234.89694921149209
1t7j,-171.8578410965492
1t7r,-237.0361466636012
1ta2,-266.6748427861335
1ta6,-267.6099279495429
1tbz,-265.8638410570623
1tc1,-345.05132613463866
1tcw,-167.37278996576774
1tcx,-168.73723431562215
1td7,-108.90276453178087
1tet,-370.0355372044682
1tfq,-104.38837137516028
1tft,-104.63484740678618
1tfz,-318.500281044995
1tg5,-324.1178898156912
1thl,-281.83999735415455
1thz,-1055.2156704558938
1tjp,-575.6086921051626
1tka,-1162.7871540712072
1tkb,-1163.2164314199588
1tkc,-1162.8328137279073
1tkt,-824.1871595480376
1tkx,-845.734234205609
1tkz,-826.8453127387826
1tl1,-826.085464002214
1tl3,-826.9455012192351
1tl7,-649.9903292911309
1tl9,-293.1543292489375
1tlo,-294.7463676543786
1tlp,-279.318351351849
1tmb,-271.34705506889105
1tmm,-295.643517097021
1tmn,-278.5509379077883
1tng,-180.3719425142692
1tnh,-180.0405933854859
1tni,-180.4115203763236
1tnj,-180.54334188666863
1tnk,-180.34964577274576
1tnl,-180.3520388325874
1tog,-727.6217215129054
1toi,-362.9256324236973
1toj,-362.9503568179397
1tok,-727.0347706124355
1tom,-268.037632506409
